,gameDuration
13198,2042.7090099725117
13199,1910.2539153544835
13200,1144.500446389155
13201,1185.4909806771193
13202,987.9290786668789
13203,1398.5140356426125
13204,1732.6744772007419
13205,1876.5484905422222
13206,1722.3035772585076
13207,2228.4183100108826
13208,956.5904033806644
13209,2565.5614515615707
13210,1549.287335079349
13211,1938.1664517704396
13212,2309.6076409872303
13213,1737.578431316284
13214,1488.069394277475
13215,1829.9831498015908
13216,1184.3946283975117
13217,2066.7359799114515
13218,1722.3183928298536
13219,1239.7307873750042
13220,2134.3690631061645
13221,1293.644651503276
13222,1650.0924825178654
13223,1586.8151772988908
13224,2288.1250625354596
13225,1887.8231403365655
13226,1488.6916482740091
13227,1289.3333202415758
13228,2100.485851437751
13229,1774.4247572539075
13230,1986.7022635000956
13231,2080.810772690198
13232,1772.9432001193027
13233,1797.6852042672042
13234,1974.731281852488
13235,1950.4203487363116
13236,2276.37002939008
13237,1129.4813786042678
13238,1544.4870899632292
13239,947.9699268325054
13240,1850.109821929024
13241,924.3359332761296
13242,2259.9244608259773
13243,1505.095188034879
13244,1709.3625441817662
13245,1870.5439989774522
13246,1852.252954845975
13247,1652.316513135426
13248,1161.0032919244213
13249,2479.7146477532806
13250,1579.1225708745596
13251,1381.567387960623
13252,1177.6423377657486
13253,1919.7616417299298
13254,2184.066485286401
13255,1254.6611769686733
13256,1214.0160658839995
13257,1500.9428680082865
13258,1395.9888865476053
13259,1969.7531935913064
13260,1533.060096027593
13261,1465.566292011117
13262,1752.1507881833911
13263,1283.0515179908512
13264,2530.581887613549
13265,1326.1351994651611
13266,1076.4483755701997
13267,314.5428035282911
13268,1892.704588653424
13269,2134.502403248279
13270,1394.064594086795
13271,1966.256775042548
13272,2655.9364367724684
13273,2468.978741956678
13274,1746.690007694104
13275,1751.0309700984963
13276,2144.873303190513
13277,1064.2497704445732
13278,1503.279478202462
13279,2242.7347488879336
13280,1405.171615782041
13281,1340.6840905269812
13282,1550.9939513395784
13283,1459.0475960553913
13284,1420.307492008007
13285,1305.4564036739066
13286,1534.697211450264
13287,2027.364773601842
13288,1739.5301165613466
13289,1598.0982269100627
13290,1656.2902387522727
13291,2238.269888644286
13292,2014.6399219074458
13293,1367.3393666508653
13294,1392.25328681042
13295,1621.3601487794679
13296,1210.1465203395046
13297,2411.551114700257
13298,1260.6292068276825
13299,2136.9770925833955
13300,1013.2804834388565
13301,1291.659985521035
13302,2249.030201831477
13303,1223.1690293834774
13304,1876.0953085470542
13305,2472.0499710016848
13306,2096.317098631243
13307,1946.178731504846
13308,1795.2218066671137
13309,1495.8975759329644
13310,947.4192607357888
13311,267.8377659176346
13312,1357.1446024278694
13313,966.5288625786014
13314,1548.4489810006992
13315,288.33147443597807
13316,1791.5606212673224
13317,1971.5689034237232
13318,1663.285186467321
13319,1729.5288296155754
13320,1961.1602184995074
13321,1683.0571287628243
13322,2607.7668395410997
13323,1718.262498934104
13324,2211.629555857187
13325,1583.6023139856864
13326,2098.0583941262657
13327,2139.0458111629523
13328,1803.5115638528198
13329,1608.6352970850717
13330,2406.7141827696387
13331,1993.3276556777669
13332,1968.0118980962839
13333,1148.0105486154062
13334,1454.363969465214
13335,2286.184222689127
13336,1746.4506499390006
13337,1258.114002223761
13338,903.3362072635061
13339,1313.3443234376844
13340,1415.8872803667957
13341,1528.520821446551
13342,1290.96049074953
13343,973.4949702865061
13344,1553.181732858966
13345,2286.7880366252584
13346,2569.6369330603475
13347,1018.1277641276913
13348,1585.6412668302855
13349,1309.8170838452027
13350,1549.3121873144712
13351,1691.4435717372596
13352,1519.0255519950601
13353,1676.908666654214
13354,306.9127842850759
13355,2174.237765598382
13356,1913.6763123354208
13357,986.9623246400646
13358,1821.92347898934
13359,997.1258065834542
13360,1280.7699200035595
13361,1962.3158330644992
13362,1938.8627836237038
13363,2346.513229210238
13364,1485.3136980071101
13365,1704.1248712169056
13366,1351.6327977517112
13367,2113.5235542222736
13368,2148.8290607399085
13369,2363.032591261083
13370,1736.333923323216
13371,680.531862489736
13372,1600.3269783664873
13373,296.4381753434194
13374,2293.6216395048436
13375,2232.584633267374
13376,1195.323184330594
13377,2017.3337209211134
13378,2281.1321128601244
13379,1847.6690316624965
13380,1194.8320497037928
13381,2915.238566471016
13382,2301.5220754292964
13383,1432.035191581322
13384,1468.2600910247845
13385,975.2876544193781
13386,2020.1614657420903
13387,2099.345052444105
13388,2131.291837206484
13389,1543.5376347326867
13390,909.13612835927
13391,2382.663223294597
13392,1666.3896109985192
13393,312.8390128234954
13394,2032.320768472291
13395,1793.1233223525992
13396,1134.258779064971
13397,1378.3804963133407
13398,1394.8794505108278
13399,1074.6830849258483
13400,2179.704711425074
13401,2383.122506006325
13402,1917.987643597121
13403,2176.400839014905
13404,1311.5535793145955
13405,2588.481140433908
13406,2086.4406898016964
13407,1335.2319602716352
13408,2086.1740095174673
13409,1925.291720270723
13410,1735.4373280046693
13411,2304.555531158228
13412,1897.0384257138078
13413,304.3645060135555
13414,1986.430637280418
13415,1922.4026838582436
13416,2407.2570717290387
13417,1389.8273406818253
13418,1442.6892992445275
13419,1784.4252679124904
13420,1826.4718593925772
13421,915.3438527532644
13422,1673.293667245778
13423,1015.1431865823554
13424,2025.4517148479906
13425,1418.7737559083184
13426,2468.6683811352796
13427,2226.1264670672417
13428,1428.679031945874
13429,1439.0852273262747
13430,1650.9962323699745
13431,1542.0277051197852
13432,1458.377867018844
13433,2725.3653063108195
13434,1618.2689238686112
13435,1927.7807362568592
13436,1214.4406070872988
13437,1763.5659475396506
13438,1970.9829423019378
13439,2273.6354337590237
13440,1343.3953400833082
13441,1418.0954508100865
13442,1080.9161346788399
13443,1639.1734064358275
13444,1025.5124412824837
13445,1128.051010568488
13446,1453.9639490388706
13447,2107.6121412552
13448,2282.588931875527
13449,1867.684844478041
13450,2183.540452446303
13451,1480.0411098213485
13452,1303.4183229826676
13453,1894.0795481345867
13454,1781.7122222687742
13455,1383.3921489063557
13456,1791.7886068714768
13457,1406.3763338753618
13458,2313.67636477826
13459,1507.8330014735227
13460,750.9519653199386
13461,1427.7073072894402
13462,2018.8089503965032
13463,909.462070928883
13464,1423.075325347411
13465,1058.7433686612583
13466,262.2247165447371
13467,1557.5850435787265
13468,1455.4384516374566
13469,1279.180148623722
13470,1774.862963724987
13471,2139.1841237936305
13472,2153.599674713336
13473,1613.009107438705
13474,1614.1807756834537
13475,1434.5999972895847
13476,1569.5528870856745
13477,1865.5582383720455
13478,1973.7386385723028
13479,1759.086204428524
13480,1733.3856246253522
13481,2177.1860642962456
13482,891.0315001743983
13483,2211.837916001891
13484,1617.9519721268168
13485,1771.751524653005
13486,1732.2821600991583
13487,1264.2606264925162
13488,1859.1288396211926
13489,2130.9048826520348
13490,2036.949340258206
13491,1118.9145426943012
13492,1643.4314412505669
13493,1908.703671193162
13494,1315.3386276798471
13495,1761.6758233698397
13496,2433.294984086822
13497,1033.888720787768
13498,1835.6278824844353
13499,1894.1345737299823
13500,2004.5046891543652
13501,2313.4283694123574
13502,1707.91890603632
13503,1801.532142478136
13504,1317.6008235366287
13505,1553.8812276304707
13506,991.2435380765071
13507,1888.0313682650726
13508,1269.4547472426264
13509,1620.154636513683
13510,1659.2485056097237
13511,1197.6693803235714
13512,1365.0408898198855
13513,1423.81984873301
13514,1238.6472115614565
13515,1509.723759820794
13516,1951.0900777728586
13517,2106.0207282274378
13518,1414.6520023660532
13519,2125.055915732856
13520,1534.1018967511109
13521,1441.9322984547414
13522,1603.2625819252155
13523,2251.009623206161
13524,1733.6819360522732
13525,2205.0810941665036
13526,1856.598752149792
13527,1996.6018865231085
13528,1645.559691300039
13529,1982.9096484425886
13530,1274.4851564504697
13531,1174.0109181009152
13532,1359.6035751358854
13533,1795.2284974438753
13534,1060.246864439163
13535,1579.3477652932431
13536,1242.3976559561997
13537,1534.9414859539222
13538,964.4787394344575
13539,1224.264585665109
13540,1152.9624374099408
13541,1103.3167030870131
13542,1857.7070997701292
13543,1061.94778895558
13544,949.8234523063984
13545,1051.301823901933
13546,1303.5246307649436
13547,1581.6865365033168
13548,1058.394071662351
13549,934.120274181618
13550,1124.912369715096
13551,1093.9312445946396
13552,2002.7623428392126
13553,1054.2429338843742
13554,1853.9049531361247
13555,1650.3073260257845
13556,1800.8853676779509
13557,2275.48738017728
13558,2011.5776077901116
13559,1662.967214017582
13560,1705.8138463503553
13561,1340.4174102427523
13562,1666.7303691394784
13563,2079.684789267898
13564,2500.178590536666
13565,934.0842114747607
13566,1579.2118680794326
13567,1295.9462513549367
13568,1763.5510646721718
13569,1856.7326979571017
13570,1117.6792646935587
13571,1852.4017835207633
13572,1383.606340805222
13573,1783.9108273832057
13574,1783.684489345188
13575,944.960179874016
13576,997.688798294604
13577,1536.486681436363
13578,1960.108312933938
13579,2618.3641478388886
13580,1342.5804836592754
13581,1237.4268164281928
13582,1906.32241239655
13583,1894.2226411362644
13584,1338.1242977899296
13585,1163.920333950271
13586,1517.0461306203763
13587,1583.2001778904548
13588,2078.9487922834533
13589,2747.3830193599665
13590,1770.9478498091482
13591,1723.8138085037062
13592,1414.592470896138
13593,1702.3229478642816
13594,1631.361435725239
13595,1152.1479857745196
13596,1856.9708238367627
13597,1632.0906962317015
13598,283.24153375821953
13599,1419.0870968747433
13600,1833.1284701356835
13601,955.0877026144153
13602,1600.1343759389888
13603,2760.297321334037
13604,1417.4880123848984
13605,959.4498086504518
13606,1506.2481003190771
13607,1339.5284759619892
13608,2368.4800962165345
13609,1982.7757026352792
13610,2416.2838665585236
13611,1703.0224426357863
13612,2149.317974594328
13613,1368.7151515137055
13614,1906.6092848033554
13615,1329.3057317332157
13616,1961.3741392007273
13617,2209.6766122581307
13618,1935.0848129304613
13619,1537.8497140001994
13620,1498.351400791633
13621,1764.741694070478
13622,1024.140442589137
13623,1350.5217263997918
13624,1999.905883103408
13625,1499.3206354530944
13626,2060.315442199963
13627,1348.1363229140436
13628,1689.990816152775
13629,1677.3235026519033
13630,1001.1464123343508
13631,1432.898397895094
13632,1452.900971786636
13633,1010.1356642915616
13634,1562.8258309852451
13635,2215.231209787063
13636,1340.3716107792325
13637,2017.6964387560297
13638,1764.1279351684036
13639,2219.0709895966
13640,1331.680016171598
13641,1711.5800914361114
13642,1486.2832435416428
13643,1686.0857394448824
13644,1970.0806166758407
13645,1712.9939638465999
13646,1931.4298098333295
13647,1253.3217188955791
13648,1571.1900025083453
13649,1467.3373532410974
13650,1706.7580423729717
13651,1522.19560276805
13652,2409.0359100963356
13653,1823.067651719997
13654,1846.0467991073044
13655,1359.838401441537
13656,1703.974946154431
13657,1510.572083267087
13658,1858.9353623439679
13659,1682.4989683824851
13660,1473.4988603773313
13661,982.3195849736359
13662,281.24722951605685
13663,1790.742063555987
13664,2289.5977954122955
13665,1462.3698974243455
13666,2518.550252469592
13667,1603.1732847203425
13668,1274.3958592455967
13669,1786.3962662521697
13670,1668.1667670003758
13671,1850.8390824354865
13672,1215.3852896920514
13673,1684.8802271790973
13674,1610.6891327971496
13675,2021.9474098395494
13676,2359.2080697772262
13677,1309.3259492184013
13678,2160.819446284475
13679,1813.8998053530402
13680,1535.7836607762183
13681,1991.00592835107
13682,1798.2281458978364
13683,1533.0303302926354
13684,2317.7444009812166
13685,1789.2537768081042
13686,1681.4720505264463
13687,1331.3823588220216
13688,1631.108426978099
13689,1824.020155238642
13690,1452.380071424877
13691,927.5357497840772
13692,1884.1915884555356
13693,2009.9667015190944
13694,973.7619361733109
13695,1939.133579711859
13696,1750.4531628160005
13697,1897.5866018536117
13698,1696.2726184034998
13699,1206.5439075598547
13700,1977.0128798397795
13701,300.77913774781166
13702,1102.9089859942428
13703,2109.1825918178815
13704,1564.2362465675124
13705,1968.923577884837
13706,1183.7279276869394
13707,2284.658218840484
13708,1739.074804022235
13709,996.9246115751403
13710,1667.5155944208188
13711,1568.073479546139
13712,1291.2997517605636
13713,1512.307668999611
13714,1150.4225233010216
13715,938.7207395522812
13716,1253.562667402815
13717,1155.2074057666064
13718,1865.8960947444132
13719,1363.2185745443214
13720,2123.448566045143
13721,2154.0179758466516
13722,1247.3756221895653
13723,320.0690116403673
13724,2265.5165006613893
13725,1326.0018593230468
13726,1324.8845899378182
13727,1960.2120219333601
13728,1836.8575749061574
13729,1610.8904807362203
13730,2005.5180391095776
13731,1934.8922105029626
13732,1178.6313711438986
13733,1853.2880435289255
13734,1144.8666840462533
13735,1807.8783173532859
13736,1893.225489015183
13737,1214.6307666267148
13738,1762.172279750725
13739,1469.772163665105
13740,2844.346057580172
13741,1447.6324366991316
13742,1086.0382884335745
13743,1664.2376899859657
13744,1229.3305365197114
13745,1629.928489915893
13746,1659.4900552602203
13747,2207.0394405585344
13748,1618.3481529325068
13749,1830.9258057488173
13750,1594.8388789322
13751,1306.8405103494374
13752,2361.6637429112325
13753,1807.2264322140597
13754,1829.0349532354437
13755,1163.8012710104404
13756,1519.8762122895312
13757,1579.509525429009
13758,1114.124373503202
13759,1950.122691386735
13760,1950.7775375558033
13761,1293.3863981485788
13762,2302.578759020293
13763,1608.263225398101
13764,2260.1179381032025
13765,2089.292385181237
13766,1130.9547824846713
13767,1969.20252749459
13768,934.4855709323596
13769,1889.0136375186753
13770,943.2818235766752
13771,1434.1187930283577
13772,998.303784645895
13773,1775.5317729926267
13774,2467.2305045378444
13775,832.7318839439554
13776,1688.690241253677
13777,1965.3180990826163
13778,2063.425961503038
13779,1151.4038424005785
13780,1535.38182335429
13781,1300.2474000563175
13782,1115.0003485473699
13783,1767.9712763133832
13784,2044.569368407365
13785,1363.2465780941882
13786,957.8793580877707
13787,1977.8425518351582
13788,1360.655480701455
13789,1809.2414678321677
13790,1590.969333387705
13791,1403.1909860359613
13792,1378.3675714526753
13793,1883.985907357939
13794,974.9838256783348
13795,1042.2622912629722
13796,1821.3753028495364
13797,783.3572314920887
13798,960.7351761052824
13799,964.9115044284185
13800,1285.0352592758595
13801,885.9502380444203
13802,1124.4922852070717
13803,1630.2154549293693
13804,2155.1341909075636
13805,2304.036986161116
13806,1516.4412134051588
13807,2074.3215524406287
13808,1065.1885413472025
13809,1819.5381720026262
13810,1632.2545346172226
13811,995.7775895909637
13812,2448.088786358749
13813,1895.2753727236282
13814,1878.7856418154756
13815,1407.043034585934
13816,1778.232359089842
13817,1717.7848279979628
13818,2197.216716756104
13819,1041.672460479194
13820,1288.8592219585023
13821,1895.6662792817106
13822,1474.2760973543036
13823,1720.7067420683459
13824,1924.2983249701815
